date,industry,window,secid,ret,industry_ret,excess_ret,industry_rank_pct,group,FREE_MV,S_DQ_AMOUNT
2026-06-23,化学原料,20,603938.SH,0.3110548785759395,0.03557332544929609,0.2754815531266434,0.9298245614035088,top,858480.2029760001,2420807.127
2026-06-23,化学原料,20,002601.SZ,0.09811171950214348,0.03557332544929609,0.06253839405284739,0.9122807017543859,top,2643741.57936,1367423.333
2026-06-23,化学原料,20,002648.SZ,0.0673658564645292,0.03557332544929609,0.031792531015233105,0.8947368421052632,top,4202190.149788001,628600.646
2026-06-23,化学原料,20,002145.SZ,0.06500353131282299,0.03557332544929609,0.029430205863526904,0.8771929824561403,top,1200606.4753840002,512925.481
2026-06-23,化学原料,20,000545.SZ,0.05819823924298806,0.03557332544929609,0.02262491379369197,0.8596491228070176,top,237742.347095,506609.866
2026-06-23,化学原料,20,600409.SH,0.05733093173910886,0.03557332544929609,0.02175760628981277,0.8421052631578947,top,767068.011028,601500.942
2026-06-23,化学原料,20,601678.SH,0.054060210687121746,0.03557332544929609,0.018486885237825657,0.8245614035087719,top,1101462.9729600002,1018724.514
2026-06-23,化学原料,20,920489.BJ,0.03080812374233144,0.03557332544929609,-0.00476520170696465,0.8070175438596491,top,148818.95670600003,258160.793
2026-06-23,化学纤维,20,603382.SH,-0.209642821426681,0.012815653626776774,-0.22245847505345778,0.2,bottom,136037.641058,57507.821
2026-06-23,化学纤维,20,002998.SZ,-0.21341449611609065,0.012815653626776774,-0.22623014974286743,0.16,bottom,128717.02899600001,66182.741
2026-06-23,化学纤维,20,000936.SZ,-0.21757250626475422,0.012815653626776774,-0.230388159891531,0.12,bottom,313204.523904,115520.647
2026-06-23,化学纤维,20,300876.SZ,-0.23549209300028462,0.012815653626776774,-0.2483077466270614,0.08,bottom,119141.736984,37967.712
2026-06-23,化学纤维,20,301057.SZ,-0.26461139855556404,0.012815653626776774,-0.2774270521823408,0.04,bottom,141160.410765,61527.382
2026-06-23,化学纤维,20,603225.SH,0.2444898469095631,0.012815653626776774,0.23167419328278632,1.0,top,1599991.87362,531700.608
2026-06-23,化学纤维,20,600063.SH,0.2089503491405562,0.012815653626776774,0.19613469551377943,0.96,top,1135523.2113780002,1505361.996
2026-06-23,化学纤维,20,002254.SZ,0.06955005813745885,0.012815653626776774,0.056734404510682075,0.92,top,903848.2735080001,1219537.729
2026-06-23,化学纤维,20,600810.SH,0.052446475372542434,0.012815653626776774,0.03963082174576566,0.88,top,266555.64331,103174.245
2026-06-23,化学纤维,20,920077.BJ,0.029631979045809054,0.012815653626776774,0.01681632541903228,0.84,top,411173.79900099995,128365.789
2026-06-23,化学纤维,20,002206.SZ,0.010989121575595284,0.012815653626776774,-0.00182653205118149,0.8,top,413393.19817499997,78229.164
2026-06-23,医疗器械,20,688301.SH,-0.16053394465370907,-0.08942845225105968,-0.07110549240264939,0.1984732824427481,bottom,2406141.382616,1575321.847
2026-06-23,医疗器械,20,688617.SH,-0.16520421216408465,-0.08942845225105968,-0.07577575991302497,0.19083969465648856,bottom,1505281.248256,224535.1
2026-06-23,医疗器械,20,688075.SH,-0.1686396488142865,-0.08942845225105968,-0.07921119656322682,0.183206106870229,bottom,100692.83847,20011.558
2026-06-23,医疗器械,20,688067.SH,-0.17453412092441312,-0.08942845225105968,-0.08510566867335344,0.17557251908396945,bottom,78915.58,30633.241
2026-06-23,医疗器械,20,300677.SZ,-0.1762657857927099,-0.08942845225105968,-0.08683733354165023,0.16793893129770993,bottom,1594873.2066,581314.611
2026-06-23,医疗器械,20,688613.SH,-0.1803879435585598,-0.08942845225105968,-0.09095949130750013,0.16030534351145037,bottom,163180.751302,41585.993
2026-06-23,医疗器械,20,300753.SZ,-0.18062190845472026,-0.08942845225105968,-0.09119345620366058,0.15267175572519084,bottom,155773.937286,101845.116
2026-06-23,医疗器械,20,688161.SH,-0.18306866179695325,-0.08942845225105968,-0.09364020954589357,0.1450381679389313,bottom,170966.66741,37076.187
2026-06-23,医疗器械,20,600055.SH,-0.18528013883369976,-0.08942845225105968,-0.09585168658264008,0.13740458015267176,bottom,431416.211625,61177.76
2026-06-23,医疗器械,20,688575.SH,-0.18581587665530241,-0.08942845225105968,-0.09638742440424274,0.1297709923664122,bottom,283487.65470699995,109201.64
2026-06-23,医疗器械,20,688085.SH,-0.19276987681996083,-0.08942845225105968,-0.10334142456890115,0.12213740458015267,bottom,283334.525418,93362.458
2026-06-23,医疗器械,20,688289.SH,-0.19504651011235685,-0.08942845225105968,-0.10561805786129717,0.11450381679389313,bottom,436694.256752,76049.845
2026-06-23,医疗器械,20,688393.SH,-0.19942791521624725,-0.08942845225105968,-0.10999946296518757,0.10687022900763359,bottom,108110.51297,33036.484
2026-06-23,医疗器械,20,688217.SH,-0.20115478115477048,-0.08942845225105968,-0.1117263289037108,0.09923664122137404,bottom,74602.180875,21120.352
2026-06-23,医疗器械,20,688626.SH,-0.2099395000399742,-0.08942845225105968,-0.12051104778891451,0.0916030534351145,bottom,260334.00523,109647.737
2026-06-23,医疗器械,20,688607.SH,-0.21626015893502037,-0.08942845225105968,-0.1268317066839607,0.08396946564885496,bottom,280473.188352,87576.035
2026-06-23,医疗器械,20,002030.SZ,-0.22130700350690802,-0.08942845225105968,-0.13187855125584835,0.07633587786259542,bottom,522947.73475999996,189092.538
2026-06-23,医疗器械,20,002432.SZ,-0.22244313132823557,-0.08942845225105968,-0.1330146790771759,0.06870229007633588,bottom,2405873.099099,1667563.531
2026-06-23,医疗器械,20,688410.SH,-0.22259243529034078,-0.08942845225105968,-0.13316398303928112,0.061068702290076333,bottom,262274.998128,88622.792
2026-06-23,医疗器械,20,688656.SH,-0.22288130088393387,-0.08942845225105968,-0.1334528486328742,0.05343511450381679,bottom,203530.017104,58041.088
2026-06-23,医疗器械,20,300049.SZ,-0.23926083265856146,-0.08942845225105968,-0.1498323804075018,0.04580152671755725,bottom,889751.738638,442938.017
2026-06-23,医疗器械,20,002382.SZ,-0.24480504809538894,-0.08942845225105968,-0.15537659584432928,0.03816793893129771,bottom,390666.565216,116239.885
2026-06-23,医疗器械,20,688805.SH,-0.24937847844167305,-0.08942845225105968,-0.15995002619061338,0.030534351145038167,bottom,146562.69435,67453.773
2026-06-23,医疗器械,20,688317.SH,-0.2643560663164415,-0.08942845225105968,-0.17492761406538182,0.022900763358778626,bottom,201048.302301,51047.44
2026-06-23,医疗器械,20,300981.SZ,-0.31353831374362695,-0.08942845225105968,-0.22410986149256729,0.015267175572519083,bottom,126929.27614,62027.094
2026-06-23,医疗器械,20,688139.SH,-0.3150626369505072,-0.08942845225105968,-0.22563418469944752,0.007633587786259542,bottom,458550.281463,137474.64
2026-06-23,医疗器械,20,301580.SZ,0.6592807907940221,-0.08942845225105968,0.7487092430450818,1.0,top,759104.0267700001,2740704.012
2026-06-23,医疗器械,20,301188.SZ,0.3831425318760773,-0.08942845225105968,0.47257098412713694,0.9923664122137404,top,1240914.165538,1336849.157
2026-06-23,医疗器械,20,688026.SH,0.15811108104335547,-0.08942845225105968,0.24753953329441514,0.9847328244274809,top,138352.731979,188942.826
2026-06-23,医疗器械,20,603976.SH,0.13791015839727017,-0.08942845225105968,0.22733861064832983,0.9770992366412213,top,121860.49680000001,470631.351
2026-06-23,医疗器械,20,688338.SH,0.0828301603124384,-0.08942845225105968,0.17225861256349806,0.9694656488549618,top,190996.05342,146330.556
2026-06-23,医疗器械,20,603014.SH,0.05828304110293514,-0.08942845225105968,0.1477114933539948,0.9618320610687023,top,363315.87755999994,143391.25
2026-06-23,医疗器械,20,300482.SZ,0.054340343669176505,-0.08942845225105968,0.14376879592023617,0.9541984732824428,top,507712.12108400004,276819.071
2026-06-23,医疗器械,20,688193.SH,0.04859851045023067,-0.08942845225105968,0.13802696270129033,0.9465648854961832,top,122485.64509799998,26383.44
2026-06-23,医疗器械,20,002901.SZ,0.019208273638266604,-0.08942845225105968,0.10863672588932628,0.9389312977099237,top,307628.46069499996,80093.565
2026-06-23,医疗器械,20,688277.SH,0.01844584579075148,-0.08942845225105968,0.10787429804181116,0.9312977099236641,top,616311.958715,175335.313
2026-06-23,医疗器械,20,688108.SH,0.012726056197579272,-0.08942845225105968,0.10215450844863895,0.9236641221374046,top,684225.036591,437000.564
2026-06-23,医疗器械,20,920009.BJ,-0.002472800468748204,-0.08942845225105968,0.08695565178231147,0.916030534351145,top,40713.12,60374.62
2026-06-23,医疗器械,20,300869.SZ,-0.009255429974160734,-0.08942845225105968,0.08017302227689894,0.9083969465648855,top,271015.106089,90005.568
2026-06-23,医疗器械,20,300453.SZ,-0.00998220076765044,-0.08942845225105968,0.07944625148340924,0.9007633587786259,top,293015.936094,78490.182
2026-06-23,医疗器械,20,301234.SZ,-0.013713501650761017,-0.08942845225105968,0.07571495060029866,0.8931297709923665,top,77415.37494000001,43759.629
2026-06-23,医疗器械,20,920300.BJ,-0.01476041558312069,-0.08942845225105968,0.07466803666793899,0.8854961832061069,top,57642.633795999995,31691.229
2026-06-23,医疗器械,20,301363.SZ,-0.016237637744119127,-0.08942845225105968,0.07319081450694055,0.8778625954198473,top,456162.84437400004,360455.703
2026-06-23,医疗器械,20,688198.SH,-0.016378408954426327,-0.08942845225105968,0.07305004329663335,0.8702290076335878,top,316884.173918,46555.586
2026-06-23,医疗器械,20,301093.SZ,-0.018343505246231295,-0.08942845225105968,0.07108494700482838,0.8625954198473282,top,1139515.9319499999,613272.233
2026-06-23,医疗器械,20,688755.SH,-0.020440377420500422,-0.08942845225105968,0.06898807483055926,0.8549618320610687,top,181096.40636199998,82391.956
2026-06-23,医疗器械,20,688580.SH,-0.020625966475071422,-0.08942845225105968,0.06880248577598826,0.8473282442748091,top,202753.007448,116331.483
2026-06-23,医疗器械,20,300246.SZ,-0.02142350542707483,-0.08942845225105968,0.06800494682398485,0.8396946564885496,top,337063.90915300004,191979.576
2026-06-23,医疗器械,20,603658.SH,-0.024673142508238488,-0.08942845225105968,0.06475530974282119,0.8320610687022901,top,510920.9291099999,73491.658
2026-06-23,医疗器械,20,603301.SH,-0.027781370991363907,-0.08942845225105968,0.06164708125969577,0.8244274809160306,top,921192.4201199999,130992.198
2026-06-23,医疗器械,20,301033.SZ,-0.02797634147056227,-0.08942845225105968,0.06145211078049741,0.816793893129771,top,183200.279091,60804.354
2026-06-23,医疗器械,20,300341.SZ,-0.0280273122546566,-0.08942845225105968,0.06140113999640308,0.8091603053435115,top,302696.921556,132249.605
2026-06-23,医疗器械,20,688314.SH,-0.0286105340412659,-0.08942845225105968,0.06081791820979378,0.8015267175572519,top,114988.65684999998,32270.729
2026-06-23,医疗服务,20,688796.SH,-0.14622852105662343,-0.008760661210127271,-0.13746785984649615,0.19607843137254902,bottom,355768.09407000005,145952.054
2026-06-23,医疗服务,20,000710.SZ,-0.1472741650285525,-0.008760661210127271,-0.13851350381842523,0.17647058823529413,bottom,207744.20139900004,96804.323
2026-06-23,医疗服务,20,301060.SZ,-0.15338086597505507,-0.008760661210127271,-0.1446202047649278,0.1568627450980392,bottom,165438.0603,93425.316
2026-06-23,医疗服务,20,300404.SZ,-0.15344844080237863,-0.008760661210127271,-0.14468777959225135,0.13725490196078433,bottom,226519.018908,137353.254
2026-06-23,医疗服务,20,300683.SZ,-0.18331906311108037,-0.008760661210127271,-0.1745584019009531,0.11764705882352941,bottom,183620.360205,219109.326
2026-06-23,医疗服务,20,301096.SZ,-0.1866653427117999,-0.008760661210127271,-0.17790468150167263,0.09803921568627451,bottom,381163.21976,119865.643
2026-06-23,医疗服务,20,688315.SH,-0.19566824801229554,-0.008760661210127271,-0.18690758680216826,0.0784313725490196,bottom,192787.754445,45705.138
2026-06-23,医疗服务,20,301293.SZ,-0.19869132196456007,-0.008760661210127271,-0.1899306607544328,0.058823529411764705,bottom,685209.739347,446035.058
2026-06-23,医疗服务,20,301239.SZ,-0.2078052802170567,-0.008760661210127271,-0.1990446190069294,0.0392156862745098,bottom,239976.27956999998,131390.295
2026-06-23,医疗服务,20,002173.SZ,-0.2597570467463113,-0.008760661210127271,-0.25099638553618403,0.0196078431372549,bottom,588596.648787,712315.958
2026-06-23,医疗服务,20,688131.SH,0.19977056654731307,-0.008760661210127271,0.20853122775744035,1.0,top,1297199.6959809999,1041207.885
2026-06-23,医疗服务,20,300244.SZ,0.057310110568141504,-0.008760661210127271,0.06607077177826877,0.9803921568627451,top,871993.386782,796496.131
2026-06-23,医疗服务,20,603456.SH,0.05457544714120566,-0.008760661210127271,0.06333610835133292,0.9607843137254902,top,652858.565924,232007.468
2026-06-23,医疗服务,20,603259.SH,0.0518077380690114,-0.008760661210127271,0.06056839927913867,0.9411764705882353,top,22075815.16934,5647999.258
2026-06-23,医疗服务,20,301201.SZ,0.047077118713368726,-0.008760661210127271,0.055837779923496,0.9215686274509803,top,328023.165888,372530.188
2026-06-23,医疗服务,20,002821.SZ,0.03776722452529757,-0.008760661210127271,0.046527885735424844,0.9019607843137255,top,2552681.03805,1153819.54
2026-06-23,医疗服务,20,688202.SH,0.03218451002076783,-0.008760661210127271,0.040945171230895104,0.8823529411764706,top,516184.503189,392231.107
2026-06-23,医疗服务,20,300149.SZ,0.031113620849069434,-0.008760661210127271,0.03987428205919671,0.8627450980392157,top,381523.49046800006,329832.651
2026-06-23,医疗服务,20,688046.SH,0.018801014095552127,-0.008760661210127271,0.0275616753056794,0.8431372549019608,top,412770.591468,151671.244
2026-06-23,医疗服务,20,688710.SH,0.0013082585676249536,-0.008760661210127271,0.010068919777752225,0.8235294117647058,top,457036.456316,159697.858
2026-06-23,医疗服务,20,000504.SZ,-0.015653540580003344,-0.008760661210127271,-0.0068928793698760735,0.803921568627451,top,160986.153904,94552.986
2026-06-23,医药商业,20,600538.SH,-0.13123326145534087,-0.052335020027920814,-0.07889824142742005,0.1935483870967742,bottom,294034.333452,132487.755
2026-06-23,医药商业,20,300937.SZ,-0.15367730703735383,-0.052335020027920814,-0.10134228700943301,0.16129032258064516,bottom,105050.962387,77625.363
2026-06-23,医药商业,20,000950.SZ,-0.15510742349353457,-0.052335020027920814,-0.10277240346561375,0.12903225806451613,bottom,411581.46281099995,198623.216
2026-06-23,医药商业,20,301126.SZ,-0.16414405108424113,-0.052335020027920814,-0.11180903105632031,0.0967741935483871,bottom,99896.1284,42829.596
2026-06-23,医药商业,20,000411.SZ,-0.23018729288738538,-0.052335020027920814,-0.17785227285946456,0.06451612903225806,bottom,175052.213596,61447.787
2026-06-23,医药商业,20,603108.SH,-0.31697089251981847,-0.052335020027920814,-0.2646358724918977,0.03225806451612903,bottom,465423.77669200004,200299.036
2026-06-23,医药商业,20,600998.SH,0.049389704591511485,-0.052335020027920814,0.1017247246194323,1.0,top,1080159.333141,242054.319
2026-06-23,医药商业,20,600511.SH,0.045221522036947626,-0.052335020027920814,0.09755654206486844,0.967741935483871,top,828819.122443,148179.498
2026-06-23,医药商业,20,600713.SH,0.027292142288008137,-0.052335020027920814,0.07962716231592895,0.9354838709677419,top,294862.43072,112164.119
2026-06-23,医药商业,20,603368.SH,0.019610552655680902,-0.052335020027920814,0.07194557268360172,0.9032258064516129,top,465888.87488,56491.406
2026-06-23,医药商业,20,301017.SZ,0.010254751897744274,-0.052335020027920814,0.06258977192566509,0.8709677419354839,top,178052.64405,123819.047
2026-06-23,医药商业,20,601607.SH,-0.01476041558312069,-0.052335020027920814,0.037574604444800125,0.8387096774193549,top,1611196.2754080002,233311.15
2026-06-23,医药商业,20,603883.SH,-0.025781053660174358,-0.052335020027920814,0.026553966367746457,0.8064516129032258,top,471070.4792359999,94215.905
2026-06-23,半导体,20,688008.SH,-0.09629630371321518,0.09482014244279513,-0.1911164461560103,0.2,bottom,27438506.658000004,20536285.888
2026-06-23,半导体,20,688153.SH,-0.09745072338118321,0.09482014244279513,-0.19227086582397834,0.19411764705882353,bottom,442350.292099,226554.199
2026-06-23,半导体,20,688601.SH,-0.09933799410623223,0.09482014244279513,-0.19415813654902736,0.18823529411764706,bottom,493068.68467800005,471178.683
2026-06-23,半导体,20,301678.SZ,-0.09934384385948203,0.09482014244279513,-0.19416398630227716,0.18235294117647058,bottom,673390.19936,477903.128
2026-06-23,半导体,20,688486.SH,-0.10338304716910063,0.09482014244279513,-0.19820318961189576,0.17647058823529413,bottom,511606.45259999996,498947.121
2026-06-23,半导体,20,600877.SH,-0.10861387354974372,0.09482014244279513,-0.20343401599253885,0.17058823529411765,bottom,1023666.4156470002,742687.024
2026-06-23,半导体,20,603375.SH,-0.11352683372081263,0.09482014244279513,-0.20834697616360776,0.16470588235294117,bottom,189012.27636,150584.563
2026-06-23,半导体,20,688262.SH,-0.11649520547195458,0.09482014244279513,-0.2113153479147497,0.1588235294117647,bottom,925600.1466600001,466732.492
2026-06-23,半导体,20,688123.SH,-0.116890404627644,0.09482014244279513,-0.21171054707043913,0.15294117647058825,bottom,1734615.772127,2046879.107
